 0.214E+06 0.514E+02 0.109E+02 0.135E-08
 0.261E+06 0.507E+02 0.110E+02 0.160E-08
 0.319E+06 0.502E+02 0.112E+02 0.190E-08
 0.390E+06 0.497E+02 0.113E+02 0.225E-08
 0.476E+06 0.494E+02 0.115E+02 0.268E-08
 0.581E+06 0.494E+02 0.117E+02 0.320E-08
 0.709E+06 0.495E+02 0.120E+02 0.382E-08
 0.866E+06 0.497E+02 0.122E+02 0.457E-08
 0.106E+07 0.498E+02 0.125E+02 0.547E-08
 0.129E+07 0.497E+02 0.128E+02 0.651E-08
 0.158E+07 0.495E+02 0.131E+02 0.775E-08
 0.193E+07 0.493E+02 0.134E+02 0.921E-08
 0.236E+07 0.489E+02 0.137E+02 0.109E-07
 0.288E+07 0.483E+02 0.140E+02 0.129E-07
 0.352E+07 0.474E+02 0.143E+02 0.151E-07
 0.430E+07 0.462E+02 0.146E+02 0.177E-07
 0.525E+07 0.449E+02 0.149E+02 0.206E-07
 0.641E+07 0.433E+02 0.151E+02 0.239E-07
 0.783E+07 0.414E+02 0.153E+02 0.275E-07
 0.957E+07 0.393E+02 0.155E+02 0.316E-07
 0.116E+08 0.370E+02 0.157E+02 0.358E-07
 0.141E+08 0.347E+02 0.157E+02 0.402E-07
 0.169E+08 0.322E+02 0.158E+02 0.445E-07
 0.201E+08 0.298E+02 0.157E+02 0.489E-07
 0.239E+08 0.275E+02 0.156E+02 0.534E-07
 0.284E+08 0.253E+02 0.155E+02 0.582E-07
 0.337E+08 0.233E+02 0.153E+02 0.635E-07
 0.401E+08 0.215E+02 0.151E+02 0.697E-07
 0.481E+08 0.199E+02 0.149E+02 0.774E-07
 0.587E+08 0.188E+02 0.147E+02 0.889E-07
 0.717E+08 0.178E+02 0.145E+02 0.103E-06
 0.876E+08 0.170E+02 0.144E+02 0.120E-06
 0.107E+09 0.164E+02 0.143E+02 0.142E-06
 0.131E+09 0.160E+02 0.142E+02 0.168E-06
 0.159E+09 0.156E+02 0.142E+02 0.200E-06
 0.194E+09 0.153E+02 0.141E+02 0.239E-06
 0.237E+09 0.151E+02 0.141E+02 0.288E-06
