   605.74736697476214        25251.753140954814        98911.178664024235        240.47350161708889        6143377.8291179780        14880051.524881836     
   605.74736697479932        28992.891817934338        159551.77461378468        349.18154851766297        5578503.2936031986        16627741.151201883     
   605.74736697462458        33288.293738419052        231008.67377731594        476.81261639809230        4891763.9371632449        18032838.674456574     
   605.74736697467699        38220.075009221153        313669.70563245722        624.20563772320747        4150941.5828208234        19134427.974249262     
   605.74736697467222        43882.517535719431        408058.26707339118        792.63049119617779        3402579.6635610610        19973930.325711440     
   605.74736697476101        50383.871429044120        514810.13623086968        983.71765052434046        2670812.0406297464        20583443.655663028     
   605.74736697473418        57848.424446287769        634582.52861733735        1199.2341314908117        1963700.0618485389        20982999.618090935     
   605.74736697472406        66418.878025893006        767935.91077850049        1440.7980139367280        1281876.3783800267        21183797.645967990     
   605.74736697466358        76259.075341181175        915230.25841615850        1709.6243216656146        625167.18970522191        21193242.528041907     
   605.74736697434162        87557.133524934266        1076554.6006100511        2006.3476287759838       -3202.2251234967262        21020047.703847852     
   605.74736697420440        100529.03994451665        1251715.2603252088        2330.9743730351329       -596165.66999299452        20676967.151638448     
   605.74736697407161        115422.78127787627        1440264.1868329870        2682.9274487681687       -1144163.9635262880        20181506.123701692     
   605.74736697408184        132523.08432743853        1641566.6286057073        3061.1801077611740       -1636579.3628485464        19555907.333737876     
   605.74736697415119        152156.85920250273        1854879.2098471206        3464.4169849343593       -2065327.4564095167        18823877.737520203     
   605.74736697417336        174699.44892895126        2079420.1395025204        3891.1839481443162       -2424358.6800670670        18010501.339318648     
   605.74736697438084        200581.80496135377        2314453.4595286022        4340.0683905929327       -2711031.4359603450        17140045.323567323     
   605.74736697459173        230298.72577283991        2559356.2742784512        4809.8444007337093       -2925737.3425372355        16235149.077358939     
   605.74736697470416        264418.31602225272        2813692.0969948000        5299.6299462392926       -3071203.5681853369        15316468.241378892     
   605.74736697487356        303592.84713114158        3077307.8419941370        5809.0893318876615       -3151494.4768060921        14402887.067222290     
   605.74736697513708        348571.22689432139        3350481.9887762745        6338.7359492480746       -3171071.6026225700        13512006.591469334     
   605.74736697536309        400213.31650847604        3634120.6170144556        6890.3289269655934       -3134873.1802341058        12659755.253193866     
   605.74736697539322        459506.36872050777        3929821.0937443553        7467.0032365247598       -3051584.7891833046        11856152.892377961     
   605.74736697564470        527583.90134755196        4239147.5300530950        8071.8241166323414       -2942158.0057972451        11093512.155343140     
   605.74736697572780        605747.36697572900        4561044.5838593738        8702.6142049580812       -2820662.9720155085        10359095.830139594     
   762.59075341320636        695.49103310543160       -96813.320217973829       -78.367749665630981        66462422.331113428       -97362478.999978915     
   762.59075341329651        798.53054837870422       -96989.100536443177       -78.493801993317902        57963492.082010619       -84951791.675036103     
   762.59075341331834        916.83574099692748       -97160.342948950303       -78.624460729770362        50557988.240644276       -74123452.988109156     
   762.59075341333562        1052.6682763434242       -97326.865687223675       -78.760039468761533        44104714.866043508       -64675756.855971538     
   762.59075341337416        1208.6248937186451       -97488.765067729735       -78.900925291236490        38480705.611225225       -56432806.901784234     
   762.59075341337939        1387.6870487543570       -97646.523852799961       -79.047599137993529        33578870.241118401       -49241207.106078237     
   762.59075341337154        1593.2779105316201       -97801.077161736306       -79.200657637557015        29305955.748693489       -42967163.456117183     
   762.59075341351536        1829.3278030282113       -97953.803168575483       -79.360810923390090        25580770.292584330       -37493936.299041472     
   762.59075341357675        2100.3493419519464       -98106.432088626112       -79.528843343723565        22332631.274886094       -32719610.804693662     
   762.59075341361779        2411.5237033708518       -98260.899799487699       -79.705593088874593        19500020.599252332       -28555182.812925491     
   762.59075341358277        2768.7996733506911       -98419.190418249345       -79.891916539054364        17029402.019377910       -24922902.013644431     
   762.59075341365724        3179.0073721572930       -98583.205735351192       -80.088631511898711        14874183.031403899       -21754835.965764586     
   762.59075341373466        3649.9888271080558       -98754.672256783582       -80.296498344978318        12993841.843134534       -18991613.843813650     
   762.59075341390258        4190.7478902681969       -98935.016732663033       -80.516078014625236        11353333.277019586       -16581118.732536172     
   762.59075341407220        4811.6223669929223       -99124.767682395453       -80.746875028125942        9923351.6416052114       -14476375.296783682     
   762.59075341398898        5524.4816459377234       -99320.571650670900       -80.983044608728960        8682866.8964850307       -12630650.738232242     
   762.59075341395021        6342.9536086761354       -99503.974117860140       -81.197261897614226        7625618.9286918128       -10986863.480203135     
   762.59075341401797        7282.6851567888743       -99609.549300776620       -81.294903793605044        6769647.6727732737       -9460714.6732019018     
   762.59075341401797        8361.6413369887396       -99455.450548507375       -81.014274474000558        6162917.8127313182       -7924406.5549711436     
   762.59075341405151        9600.4487827220819       -98626.898888400436       -79.759302752790973        5873865.8882680591       -6205676.5573685151     
   762.59075341398602        11022.790037876754       -96329.077032685105       -76.388884917832911        5960986.2434476800       -4115324.8353885710     
   762.59075341397704        12655.856300987807       -91261.457542183416       -69.039150548633188        6430370.1798625216       -1501382.9048584597     
   762.59075341399432        14530.867245123625       -81586.171671269360       -55.085773055907332        7203367.3680142118        1691285.8510289807     
   762.59075341402638        16683.667850979826       -65045.169674561090       -31.328156910603862        8116154.8882603683        5385834.9316053800     
   762.59075341398386        19155.413662952535       -39222.599507792627        5.6102580856531850        8957389.0862573255        9383246.4131547809     
   762.59075341395123        21993.357568388885       -1876.0313790340131        58.784090913377433        9529220.6553095654        13415586.973871130     
   762.59075341401808        25251.753141023790        48785.587007444934        130.52363319729920        9704056.5167695154        17219866.117344111     
   762.59075341408402        28992.891818014257        113986.36757267732        222.30231843423095        9452358.3394027054        20601291.740469933     
   762.59075341396431        33288.293738515196        194469.16516727494        334.93411610834301        8832938.7543498315        23463178.144290388     
   762.59075341397033        38220.075009328524        290731.09941196354        469.00925517547870        7955970.0872572670        25799310.065643523     
   762.59075341390144        43882.517535839099        403296.64711959596        625.37362391594797        6939147.0871663382        27661398.144320343     
   762.59075341382299        50383.871429168939        532913.39710471092        805.45424134470511        5875276.0696089249        29120877.036467507     
   762.59075341375103        57848.424446428202        680603.82817998226        1011.3190452102571        4819394.8241705336        30240269.016468056     
   762.59075341377707        66418.878026057617        847573.19129922264        1245.4776617232710        3793002.8868367895        31060195.635266840     
   762.59075341374432        76259.075341374511        1035023.8820699216        1510.5177706573156        2727449.7038887758        31530086.863388930     
   762.59075341372682        87557.133525200785        1243957.9443417622        1808.7222706526516        1827433.5786352288        31866048.264096804     
   762.59075341364746        100529.03994483493        1474997.8943372376        2141.7276118882000        881443.03597382829        31860874.713862278     
   762.59075341352957        115422.78127824920        1728306.3700291817        2510.3567866608500       -34377.506437007338        31591703.421181962     
   762.59075341343953        132523.08432784880        2003579.9066273689        2914.5887237973507       -906704.77034394629        31073951.411662914     
   762.59075341346772        152156.85920296199        2300111.9520411720        3353.6528004333372       -1718323.8957231361        30331653.546036869     
   762.59075341320704        174699.44892941244        2616930.7663261336        3826.2541638687248       -2450091.6056540348        29397918.781303331     
   762.59075341296136        200581.80496174999        2952892.2854632437        4330.7342100888491       -3088890.1405021679        28306665.303316355     
   762.59075341305652        230298.72577324341        3306830.0410418077        4865.3241479769349       -3624103.7484955881        27095517.141528673     
   762.59075341310518        264418.31602268381        3677675.2840753081        5428.3535340800881       -4050924.1053543556        25800766.931400411     
   762.59075341317100        303592.84713157779        4064576.8494051774        6018.4550005942574       -4369195.4242605679        24456643.093334801     
   762.59075341326820        348571.22689471504        4467045.6366292229        6634.8068416118613       -4582043.8169514760        23095070.680031657     
   762.59075341337848        400213.31650883652        4885169.4859575359        7277.4846572428933       -4694108.6154084215        21746352.627340183     
   762.59075341356288        459506.36872100993        5319947.0010673804        7947.9988198727360       -4710309.1305698734        20439835.118785027     
   762.59075341371795        527583.90134801681        5773663.7414720450        8649.8964577913284       -4637746.5472220080        19201277.075592451     
   762.59075341399341        605747.36697639839        6249707.2013307586        9388.4714879095554       -4495743.3110725321        18039765.815405875     
   960.04487827209994        695.49103310612338       -122380.89403300518       -78.593694342998788        105554935.70457079       -154839443.58711526     
   960.04487827209846        798.53054837940272       -122659.33111045304       -78.739914170000702        92066345.761317670       -135150072.50674650     
   960.04487827208504        916.83574099769032       -122938.26615551303       -78.892617602832615        80312205.552365080       -117969236.21254438     
   960.04487827214052        1052.6682763443371       -123217.52434199418       -79.052191722439602        70068727.184309915       -102976892.40226565     
   960.04487827213461        1208.6248937196247       -123496.97697993637       -79.219044710043818        61141020.147402599       -89893894.814236298     
   960.04487827216246        1387.6870487555127       -123776.61925622434       -79.393624764634296        53359357.806293286       -78476793.085252121     
   960.04487827219543        1593.2779105330180       -124056.68214265513       -79.576430289307609        46575916.196869634       -68513276.161092460     
   960.04487827221340        1829.3278030295053       -124337.75916512885       -79.768035357119516        40661948.181879818       -59818200.332664087     
   960.04487827224762        2100.3493419533379       -124620.91123769118       -79.969107173383236        35505324.712640874       -52230100.693713091     
   960.04487827227547        2411.5237033723902       -124907.70656288418       -80.180416262010112        31008400.540500715       -45608133.040977396     
   960.04487827226751        2768.7996733525611       -125200.16893326347       -80.402816092828289        27086152.053579230       -39829389.538834065     
   960.04487827233368        3179.0073721593490       -125500.64260817469       -80.637216160539538        23664558.417061158       -34786570.553784527     
   960.04487827235039        3649.9888271101086       -125811.61395698912       -80.884546332526952        20679186.616806965       -30385970.410564590     
   960.04487827237222        4190.7478902697267       -126135.53734017705       -81.145716831088066        18073960.360949796       -26545731.071973026     
   960.04487827245021        4811.6223669939982       -126474.67596854792       -81.421558570582420        15800158.812729862       -23194248.519683432     
   960.04487827254707        5524.4816459401209       -126830.77272374429       -81.712508108466864        13815987.708752295       -20268244.516243994     
   960.04487827255571        6342.9536086792677       -127203.44044080337       -82.016867963830009        12087978.116736442       -17708870.253794063     
   960.04487827264518        7282.6851567925014       -127582.93913765364       -82.322708476567641        10596720.338816978       -15452161.950799296     
   960.04487827264143        8361.6413369928723       -127925.53377398869       -82.580354501260445        9348870.7029132955       -13409889.303271154     
   960.04487827256696        9600.4487827256598       -128089.48087586930       -82.630842371145263        8391420.9449387435       -11442864.701285677     
   960.04487827256548        11022.790037881790       -127707.07200689947       -82.062963338103145        7814702.6573945889       -9341620.9131798409     
   960.04487827322885        12655.856301002486       -125988.46669606949       -79.994336556410417        7727846.1444410747       -6838111.4720869884     
   960.04487827313676        14530.867245138754       -121500.15240486729       -74.825461342697963        8204001.1352017401       -3662756.9293428855     
   960.04487827307287        16683.667850995385       -112012.23262481573       -64.074624242493883        9216620.4622515608        366040.12637337297     
   960.04487827307059        19155.413662971423       -94523.915904100722       -44.420117774279781        10603115.294209503        5259090.2261139238     
   960.04487827295418        21993.357568408843       -65527.193491217768       -12.019803398288785        12083699.547660150        10824225.155734554     
   960.04487827298613        25251.753141045330       -21464.881053122808        36.945561259926762        13334839.594451200        16706606.366351724     
   960.04487827300454        28992.891818037042        40768.380049064806        105.69222067715599        14086301.282738596        22487507.196395729     
   960.04487827290416        33288.293738543092        123479.48361611129        196.46340733743270        14197481.851337358        27798883.808422510     
   960.04487827296805        38220.075009362808        228128.04485568107        310.54899154696614        13680572.190884752        32406163.777763229     
   960.04487827291871        43882.517535880164        355586.24160414957        448.69957782793784        12667007.553285256        36231847.675964564     
   960.04487827292792        50383.871429221763        506579.10009965097        611.75418668426573        11340884.108153006        39323554.393459916     
   960.04487827290654        57848.424446493009        682107.49956305185        801.20975035242725        9873099.6439276878        41793013.442291901     
   960.04487827290075        66418.878026129358        883685.43327383557        1019.5052018389105        8380980.4095380958        43756926.751838312     
   960.04487827277899        76259.075341450502        1113321.3558087642        1269.9356535449624        6919978.2839865275        45299827.885646462     
   960.04487827285266        87557.133525296755        1373281.2760730009        1556.2609070912001        5498957.3406252842        46463359.057945162     
   960.04487827289529        100529.03994496005        1665738.2249614378        1882.1641919203100        4104930.0616315380        47255249.420356676     
   960.04487827279513        115422.78127839864        1992441.0723357932        2250.7481509819627        2723419.3137116507        47665716.172601730     
   960.04487827280332        132523.08432803713        2354442.3752767886        2664.1302043572068        1352624.6026451550        47685059.442755654     
   960.04487827269043        152156.85920315475        2752006.9995316947        3123.2926063239570        6242.8405118919909        47315162.456415594     
   960.04487827267815        174699.44892969122        3184637.7256683335        3628.1038308516140       -1289959.4144087993        46574153.729597285     
   960.04487827254718        200581.80496210736        3651213.7411869275        4177.4998418986797       -2503088.8926981073        45497425.719869576     
   960.04487827240496        230298.72577359088        4150228.7800165438        4769.8018373921514       -3603312.6734860335        44130712.634795092     
   960.04487827224943        264418.31602302304        4679932.9626218732        5402.9178339987993       -4565073.9547345918        42527611.144258499     
   960.04487827223204        303592.84713193565        5238596.3275787830        6074.6992938220492       -5371283.4940225445        40744155.406267785     
   960.04487827216747        348571.22689505795        5824700.7821377367        6783.2048516720524       -6013276.7336917296        38835656.785996541     
   960.04487827215144        400213.31650916568        6437163.0121188844        7527.0009692758313       -6489356.5248398986        36855147.411463872     
   960.04487827214155        459506.36872127210        7075639.7454930190        8305.5613096803427       -6802100.4959745444        34853684.535121463     
   960.04487827215519        527583.90134821797        7741018.5962114008        9119.8980342596769       -6955330.3195628691        32881993.277828377     
   960.04487827224932        605747.36697646999        8436153.8396044057        9973.4965711832047       -6953325.5468140133        30990508.009758167     
   1208.6248937197497        695.49103310621831       -154637.54276918285       -78.827804827596992        167720479.06759083       -246207575.27109101     
   1208.6248937197595        798.53054837951947       -155046.71816265743       -78.993404167704284        146309647.58071151       -214964795.50713456     
   1208.6248937197429        916.83574099782447       -155463.23824981105       -79.167258809320629        127649982.41074623       -187700185.36818069     
   1208.6248937197286        1052.6682763444180       -155887.38101493090       -79.349894076585770        111386731.71064682       -163906117.25296187     
   1208.6248937197415        1208.6248937197379       -156319.43240205382       -79.541860031895339        97210950.334334552       -143139819.59511155     
   1208.6248937197906        1387.6870487556587       -156759.68070325718       -79.743722744751722        84853574.920282215       -125015070.15093052     
   1208.6248937197690        1593.2779105331024       -157208.44012591761       -79.956067202147096        74080272.517175168       -109194985.43049712     
   1208.6248937197618        1829.3278030295569       -157666.11217735909       -80.179508950095624        64686954.216499053       -95385742.146326751     
   1208.6248937196212        2100.3493419530782       -158133.28793013084       -80.414707190357149        56495862.970750757       -83331092.705634192     
   1208.6248937185599        2411.5237033699036       -158610.88075093494       -80.662376421969384        49352166.263955668       -72807568.171278507     
   1208.6248937185319        2768.7996733496661       -159100.25941678256       -80.923309724312276        43121002.359052032       -63620290.824762091     
   1208.6248937185737        3179.0073721559152       -159603.33556231327       -81.198378757108003        37684903.606394008       -55599287.192929633     
   1208.6248937186319        3649.9888271062787       -160122.56214694053       -81.488533760420978        32941565.169278692       -48596270.286898516     
   1208.6248937187063        4190.7478902654921       -160660.82795959359       -81.794789002742618        28801901.378751181       -42481828.758278593     
   1208.6248937188379        4811.6223669892706       -161221.27330923002       -82.118174759671092        25188343.964364037       -37142972.868895628     
   1208.6248937198420        5524.4816459387239       -161807.07238160330       -82.459706754889339        22033391.258733526       -32480999.857219890     
   1208.6248937199509        6342.9536086781773       -162421.15881943586       -82.820262468885630        19278541.656105760       -28409389.760963418     
   1208.6248937201801        7282.6851567919521       -163065.38407993686       -83.199943765066564        16874468.944359172       -24850647.499483556     
   1208.6248937203031        8361.6413369931270       -163736.42108472588       -83.594585885293782        14784958.649164939       -21728709.370296922     
   1208.6248937203725        9600.4487827272460       -164409.04069995144       -83.981291390955448        12998694.219548821       -18950712.303823218     
   1208.6248937205273        11022.790037885041       -164984.10389710672       -84.273402171675116        11549905.906163596       -16373851.615715491     
   1208.6248937206221        12655.856300998466       -165164.78345490329       -84.213308582548052        10537275.102535432       -13766139.526001016     
   1208.6248937207909        14530.867245137561       -164229.65010570874       -83.175965119153261        10117321.188952431       -10789490.128622692     
   1208.6248937209111        16683.667850996786       -160716.15189189179       -79.895475937519222        10451566.584202394       -7039475.0014542593     
   1208.6248937208582        19155.413662972234       -152106.81627698397       -72.196632390841842        11614515.155204592       -2151685.7058142982     
   1208.6248937208816        21993.357568412874       -134677.15792207429       -56.873373978305601        13504692.233874431        4059518.0747409146     
   1208.6248937209195        25251.753141049907       -103657.90863535491       -29.851958242943507        15813754.776310150        11495803.409285221     
   1208.6248937209784        28992.891818043150       -53756.536933808951        13.321406731847672        18084762.838101018        19763022.166630771     
   1208.6248937211308        33288.293738557790        20090.348167393458        76.792503932665568        19843282.614381906        28269486.624988720     
   1208.6248937210978        38220.075009376094        122009.86916647745        163.78038781112991        20743428.106235854        36395768.145912699     
   1208.6248937211087        43882.517535898070        254831.03939647510        276.32312267087400        20661561.130635008        43662146.869533487     
   1208.6248937211640        50383.871429244136        420231.49141210481        415.54240160621697        19699365.949712664        49825355.389180124     
   1208.6248937210751        57848.424446515732        619322.82910905278        582.33651798218489        18106390.059667777        54877291.916456737     
   1208.6248937210960        66418.878026157006        853405.74493313080        778.20271835662413        16168922.807093509        58967290.763592988     
   1208.6248937211199        76259.075341493401        1124569.3490319871        1005.8381711132823        14117508.289370004        62297492.388861455     
   1208.6248937211801        87557.133525343655        1435909.0218891995        1269.2896649241447        12083337.484627947        65037871.882998832     
   1208.6248937210933        100529.03994500222        1791318.7073939284        1573.6260567791758        10103870.717636704        67284315.940034866     
   1208.6248937211542        115422.78127846493        2194976.3323277724        1924.2853391915557        8158098.6890400834        69058291.815599695     
   1208.6248937211374        132523.08432811027        2650720.1702397764        2326.3243259862065        6208329.8440367319        70332562.414822727     
   1208.6248937211535        152156.85920325865        3161513.6899026902        2783.7895089760418        4228222.3192853183        71061141.831180200     
   1208.6248937211094        174699.44892980636        3729060.8853953327        3299.2766238749023        2221082.9128956012        71209180.836083144     
   1208.6248937210048        200581.80496224956        4353731.0031406283        3873.8358765840526        218010.46845199540        70768043.356644243     
   1208.6248937209675        230298.72577378116        5034661.5417209724        4507.0816297084093       -1731236.1317137964        69759708.798459634     
   1208.6248937209973        264418.31602329091        5770065.9043922815        5197.5239068269730       -3565730.3199016713        68238605.771832421     
   1208.6248937209286        303592.84713223146        6557578.3660840765        5942.9451823234549       -5235691.3468238078        66272097.178570017     
   1208.6248937208386        348571.22689539514        7394544.9328894066        6740.7253663986912       -6697278.1836105213        63943351.767348148     
   1208.6248937209091        400213.31650958286        8278437.2784176227        7588.2880017161360       -7921774.3986554965        61338934.027284399     
   1208.6248937209839        459506.36872178415        9207192.5508702435        8483.4670647978783       -8893768.2534000501        58545160.915277027     
   1208.6248937209480        527583.90134878282        10179654.636654953        9424.9718822538853       -9607779.8988453615        55646744.129065856     
   1208.6248937207870        605747.36697697837        11196255.520851187        10413.083713501692       -10063036.306705218        52728701.405975893     
   1521.5685920320939        695.49103310680152       -195379.48944300116       -79.079726128838956        266614413.96449867       -391516510.17653638     
   1521.5685920321412        798.53054838020739       -195958.81169497478       -79.264951637014747        232623247.12368011       -341928890.42671084     
   1521.5685920323076        916.83574099872737       -196554.67016869286       -79.460168490186334        202996074.97874129       -298651720.91962826     
   1521.5685920322583        1052.6682763454330       -197167.90207096562       -79.666024248581380        177170530.94963422       -260879619.16818455     
   1521.5685920322730        1208.6248937209020       -197799.46519587087       -79.883205762598664        154656805.47579864       -227910210.68829346     
   1521.5685920322603        1387.6870487569270       -198450.38945036571       -80.112443538382649        135028313.59914941       -199130914.09864381     
   1521.5685920322292        1593.2779105345546       -199121.73960191180       -80.354484089184552        117913497.97163691       -174007366.40241954     
   1521.5685920322464        1829.3278030312565       -199814.59519562524       -80.610107397660613        102988762.32529759       -152073473.26435885     
   1521.5685920322801        2100.3493419553201       -200530.05618264686       -80.880116729531437        89972259.155876622       -132922667.85719208     
   1521.5685920322817        2411.5237033745984       -201269.28427739980       -81.165351730305701        78618504.416966349       -116200338.10106832     
   1521.5685920322901        2768.7996733551349       -202033.58766770922       -81.466663687024266        68713645.020471945       -101597161.70729133     
   1521.5685920323247        3179.0073721621566       -202824.54697862436       -81.784978101495653        60071418.363566101       -88843407.321147814     
   1521.5685920322680        3649.9888271131335       -203644.16193438752       -82.121243758592755        52529537.047550775       -77703800.465393335     
   1521.5685920323385        4190.7478902732983       -204494.97644771400       -82.476504030637443        45946645.170229591       -67973176.141661018     
   1521.5685920324179        4811.6223669979599       -205380.12919440508       -82.851851766463369        40199595.575603552       -59472552.645420991     
   1521.5685920324142        5524.4816459440981       -206303.29185475202       -83.248433656990528        35181125.177619688       -52045761.918046005     
   1521.5685920324020        6342.9536086837261       -207268.49555863423       -83.667425496969372        30797824.809658162       -45556488.311774142     
   1521.5685920323988        7282.6851567969270       -208279.86637793589       -84.109950694255531        26968436.217175312       -39885592.174073733     
   1521.5685920324497        8361.6413369982656       -209341.11230046270       -84.576885274145752        23622945.785432093       -34928159.563135445     
   1521.5685920324311        9600.4487827324792       -210453.40285193748       -85.067542386241257        20704345.441010900       -30587778.603149496     
   1521.5685920325193        11022.790037890276       -211605.41974265399       -85.573057003784925        18177830.468567502       -26761584.525901344     
   1521.5685920325313        12655.856301003583       -212736.26913716813       -86.051660764496773        16053257.346777484       -23306587.753358867     
   1521.5685920326669        14530.867245142703       -213630.04396098852       -86.358141561504453        14418063.562688937       -19985335.814122159     
   1521.5685920326630        16683.667851000984       -213685.63958825389       -86.089879914652556        13457655.092032276       -16413657.461158294     
   1521.5685920326705        19155.413662977990       -211530.21996253612       -84.328411321621388        13425415.756139582       -12059338.238764334     
   1521.5685920328397        21993.357568421499       -204532.21549085266       -79.315305629279464        14541233.063175328       -6335764.3416816369     
   1521.5685920330054        25251.753141061774       -188391.47198966428       -68.184298288542777        16846695.735588573        1215215.7868898548     
   1521.5685920331555        28992.891818058222       -157057.58037439972       -46.924130583647631        20091596.550705340        10722087.940846521     
   1521.5685920332310        33288.293738572545       -103168.60787102825       -10.706371540436521        23728894.135081869        21866944.604151897     
   1521.5685920333585        38220.075009397282       -18994.716476599464        45.437223161570721        27045091.377848383        33927532.915460214     
   1521.5685920332589        43882.517535919134        102401.84276451131        125.80753173097035        29378732.364368178        45976231.773917869     
   1521.5685920333563        50383.871429269246        266260.89062576520        233.46240341197696        30327089.071062941        57153237.980381057     
   1521.5685920332501        57848.424446544770        475895.22286778095        370.19414303358639        29844846.075397875        66893832.569987848     
   1521.5685920333046        66418.878026191582        733270.20669736178        537.14152891188860        28198001.475198325        75019028.413845181     
   1521.5685920332562        76259.075341529155        1040140.9813671288        735.80159805715073        25812446.417072438        81674679.958916605     
   1521.5685920331305        87557.133525373109        1399241.5600128220        969.00197677314270        23101204.720969390        87176037.454135805     
   1521.5685920330795        100529.03994503990        1815028.7628474324        1241.4248194545507        20345547.107647799        91842625.325592399     
   1521.5685920331352        115422.78127850662        2293720.1854435718        1559.4890573993323        17660883.066061534        95887574.964332461     
   1521.5685920331584        132523.08432816199        2842673.6867732005        1930.6730944663284        15032546.163891487        99382673.442496136     
   1521.5685920331648        152156.85920331662        3469370.3445224445        2362.5277448445559        11864878.454106979        101764478.46105126     
   1521.5685920331325        174699.44892987562        4180420.1353786839        2861.7484727874394        9640664.4617741331        104485893.36748263     
   1521.5685920331439        200581.80496234790        4980627.0301314173        3433.3483781665559        6766836.4075052217        105873826.38697973     
   1521.5685920332298        230298.72577391419        5872611.3206152841        4080.3237818181510        3784751.4339719191        106369421.95856978     
   1521.5685920332219        264418.31602343573        6856761.0211944515        4803.6223277449608        762410.67435979098        105948187.59284580     
   1521.5685920331407        303592.84713239881        7931509.1765957158        5602.3927871137848       -2205980.9911702573        104640641.80640574     
   1521.5685920330682        348571.22689559660        9094028.3613342997        6474.5813608169547       -5008206.3137652576        102538389.34246242     
   1521.5685920330770        400213.31650979328        10340557.293576099        7417.2378517687312       -7564817.2004950568        99741055.421297669     
   1521.5685920330170        459506.36872197920        11667139.158197362        8427.1442145109177       -9801063.7953751869        96382326.894514114     
   1521.5685920330877        527583.90134904697        13070197.744786415        9501.3127662241459       -11669427.832515188        92599109.487022042     
   1521.5685920330907        605747.36697736348        14547192.193574401        10637.535620480776       -13142633.138510466        88529738.199545279     
   1915.5413662984654        695.49103310730618       -248615.51558586460       -79.520225699525326        423197595.32398325       -625684481.11338425     
   1915.5413662985416        798.53054838079390       -248676.40056629624       -79.656053276266903        369633172.95488793       -545467948.27181268     
   1915.5413662987107        916.83574099938130       -248528.25971578958       -79.780553642194718        322979436.12858891       -475288486.62762231     
   1915.5413662985493        1052.6682763461292       -249392.81603779687       -80.010747478809208        281960998.69502670       -415309646.33268905     
   1915.5413662984629        1208.6248937216351       -250289.96932129603       -80.254299973603338        246197175.95652804       -362950911.95599091     
   1915.5413662985250        1387.6870487578256       -251221.64567917373       -80.512082786299288        215011615.39903992       -317240334.35827196     
   1915.5413662985618        1593.2779105356494       -252189.96202417306       -80.785006866790354        187815154.48939645       -277330215.03729522     
   1915.5413662983221        1829.3278030322638       -253197.16783400546       -81.074037007056177        164094640.53395814       -242481219.41784754     
   1915.5413662982735        2100.3493419563765       -254245.59607614935       -81.380190385971218        143403123.43296871       -212048475.50648886     
   1915.5413662982462        2411.5237033757744       -255337.62806601479       -81.704492913559079        125351240.91879296       -185469379.43128949     
   1915.5413662982469        2768.7996733564714       -256475.67986594301       -82.048019976355135        109599863.37217100       -162253207.37481844     
   1915.5413662982025        3179.0073721635449       -257662.22042172434       -82.411857147235423        95853545.831063911       -141971857.59543064     
   1915.5413662982176        3649.9888271148916       -258899.83179742272       -82.797143841162324        83854937.592625663       -124251951.29565577     
   1915.5413662981775        4190.7478902750354       -260191.31606906664       -83.205039845779538        73379812.959928587       -108767789.56782973     
   1915.5413662982439        4811.6223669998708       -261539.83839136318       -83.636748604476452        64232814.030988552       -95235303.185775921     
   1915.5413663010293        5524.4816459543381       -262949.07261835120       -84.093509940430522        56243718.015213534       -83406714.935552552     
   1915.5413663011047        6342.9536086957842       -264423.29505628027       -84.576648077927530        49264233.698214330       -73065927.458591342     
   1915.5413663010897        7282.6851568107295       -265967.37090743415       -85.087472689338028        43165129.936715081       -64024352.338528834     
   1915.5413663011850        8361.6413370142491       -267586.60251667368       -85.627340013161302        37833870.144792244       -56117405.056438409     
   1915.5413663012507        9600.4487827512767       -269286.39012535254       -86.197495693340898        33172688.574765950       -49201047.830455840     
   1915.5413663013132        11022.790037911580       -271071.15430645412       -86.798702250234783        29098395.489157781       -43147214.333684072     
   1915.5413663012914        12655.856301027799       -272939.09767482773       -87.428587721660719        25547788.857132126       -37832765.204666637     
   1915.5413663013198        14530.867245169427       -274859.08548490424       -88.069867342710481        22497058.677160405       -33110583.583269719     
   1915.5413663014542        16683.667851032882       -276691.83555584657       -88.649781537242220        20001694.054145191       -28749989.283212524     
   1915.5413663014849        19155.413663014828       -277984.67846164142       -88.934460654854760        18244552.779456735       -24353237.076505527     
   1915.5413663014699        21993.357568461179       -277560.34350551554       -88.317110203206525        17548210.824482586       -19295818.930100046     
   1915.5413663014713        25251.753141104597       -272886.09815755312       -85.493680671788752        18297460.505733877       -12766856.384776553     
   1915.5413663015868        28992.891818106276       -259364.47886834855       -78.100837708916515        20760381.766141176       -3956247.0180081390     
   1915.5413663017293        33288.293738628548       -229859.37955792711       -62.483291549142443        24875153.063496672        7652366.7082260232     
   1915.5413663019647        38220.075009463071       -174827.11265563671       -33.788756991270930        30123214.787926618        22011402.150518399     
   1915.5413663020788        43882.517536000152       -83256.591204224853        13.501010835170744        35588171.171454065        38411219.762105577     
   1915.5413663022825        50383.871429364401        55746.488973086372        84.705073095392436        40207792.447653733        55634314.628793307     
   1915.5413663024251        57848.424446662371        251299.75959054951        184.08378819003698        43116391.309447825        72316254.980088711     
   1915.5413663024663        66418.878026325634        509758.39159280923        314.43242623936385        43915614.975855276        87356571.365409195     
   1915.5413663024758        76259.075341685908        834935.01310796489        477.43158647790546        42746273.453434080        100196271.19196051     
   1915.5413663025688        87557.133525564568        1229503.0587653648        674.69683708623052        40143880.208706096        110856079.28581324     
   1915.5413663059196        100529.03994543896        1696980.1314470181        909.09863356500853        36772898.640529558        119758622.51563054     
