   100.00000000000010        7.0089397616451610E-002   1.0053821971618186E-002   55.109110610925832        1.9228545129776821E-003   3.7448620094987832E-010   5.4510211754991618        7.0492042117225066E-004   3.4546049681524250E-006   8.4805129736789768E-003   1.3270302934406244E-012   1.9239255366469414E-002   60.574736237843737        0.0000000000000000        5482.6403536878852        552.27564886074708        16.848969727208413        6.6129570390573614E-008   0.0000000000000000        3.8533345889005535E-038   1.2865151498134575E-002   8.8081720032423685E-005   3.0032058811070459E-003  -3.3195543897641088E-006  -2.4597756171318054E-010   5856.9943937726912        114.72572820906085        80.057974289654297     
   125.89254117941688        6.2523224171134650E-002   1.0397372748339665E-002   69.379444887653506        2.9579905166924754E-003   4.3861030951734956E-010   6.8625911399553408        7.2538021707725480E-004   5.2937407431352516E-006   1.0675388635453652E-002   3.2339135188250708E-012   2.1798141600870572E-002   76.259074761607650        0.0000000000000000        7275.9477993436176        564.10215144798326        20.018217340648558        1.7536193768376342E-007   0.0000000000000000        3.3405216387279532E-040   1.1496135579569388E-002   9.8044943542272131E-005   3.3826060350813643E-003  -3.3065937674363166E-006  -2.4493153095619514E-010   7592.4802736240736        144.43470441823612        123.15582231319651     
   158.48931924611156        5.6228377528415870E-002   1.0720456907162954E-002   87.344261365724350        4.5508486223259908E-003   5.1550104608951829E-010   8.6396592584471108        7.4431793420383862E-004   8.1403368948338819E-006   1.3438042118082217E-002   7.8817769182499495E-012   2.4902816959449008E-002   96.004487096257478        0.0000000000000000        9599.2773565981406        569.67818579477887        24.031789454514520        4.6961287753028306E-007   0.0000000000000000        2.4539896552467970E-042   1.0278238258053764E-002   1.1012551922663511E-004   3.8389258361830655E-003  -3.2958462418799027E-006  -2.4406453917759562E-010   9821.6890131565287        181.83576093448693        189.47440877265763     
   199.52623149688830        5.0950286737861443E-002   1.1014356661832873E-002   109.95984020938833        7.0051273732786665E-003   6.0749328362767323E-010   10.876862453811061        7.6117705316343571E-004   1.2568384038980273E-005   1.6915172390927821E-002   1.9219966593012068E-011   2.8690706105924127E-002   120.86248845166094        0.0000000000000000        12600.352202602200        570.26837104663241        29.138187707752028        1.2695783311258419E-006   0.0000000000000000        1.5876470300177955E-044   9.2186632445277403E-003   1.2473237995813346E-004   4.3877853698007412E-003  -3.2868593669278331E-006  -2.4333987215681348E-010   12679.191983844650        228.92027785307133        291.65821093621457     
   251.18864315095848        4.6494130953215057E-002   1.1271166055081713E-002   138.42988626536152        1.0791902759946331E-002   7.1747547926600006E-010   13.693341345454540        7.7546343929928260E-004   1.9492793790546951E-005   2.1291270209473020E-002   4.6907755104508518E-011   3.3337899703854014E-002   152.15685804583035        0.0000000000000000        16469.101684674064        567.42993233344691        35.668143960512786        3.4635927189063916E-006   0.0000000000000000        9.4243637702833202E-047   8.3159432905293637E-003   1.4237793552050520E-004   5.0485984503288112E-003  -3.2792894763599649E-006  -2.4272967380057586E-010   16334.675871450670        288.19507986554265        449.32045969213715     
   316.22776601683859        4.2709127017642443E-002   1.1484480036748228E-002   174.26949307484941        1.6642986463418542E-002   8.4907477223739782E-010   17.239084851969221        7.8679039850386011E-004   3.0378888989907268E-005   2.6798282145146048E-002   1.1460184882909336E-010   3.9069552580398140E-002   191.55413517018073        0.0000000000000000        21450.557291134803        562.87945901741534        44.063021071965174        9.5316134856535630E-006   0.0000000000000000        5.3585807047886697E-049   7.5635399005946277E-003   1.6370234755220647E-004   5.8454995515821910E-003  -3.2728722619259223E-006  -2.4221254048257296E-010   21001.765643062772        362.81580223707579        692.93010646348921     
   398.10717055349812        3.9477848368635021E-002   1.1650123298184351E-002   219.38561173722871        2.5697066338067228E-002   1.0068989292533861E-009   21.702917580663581        7.9492586104882852E-004   4.7582706675278461E-005   3.3727700297690080E-002   2.8032200802542794E-010   4.6172749456923262E-002   241.15236849972766        0.0000000000000000        27862.356804343446        558.43617821010321        54.914055366586595        2.6448890458768599E-005   0.0000000000000000        3.0548728564491168E-051   6.9536706369593068E-003   1.8950724865744671E-004   6.8086082139780530E-003  -3.2674029641621357E-006  -2.4177190359109588E-010   26949.066531528348        456.75473475096680        1069.8963766253514     
   501.18723362727354        3.6708186931873568E-002   1.1766687769757037E-002   276.17826524703497        3.9728837943788904E-002   1.1968248061287386E-009   27.322555379173760        7.9982545740556687E-004   7.4903630185757132E-005   4.2445658100757365E-002   6.8656999724251985E-010   5.5012171327919968E-002   303.59284481532347        0.0000000000000000        36118.135447354900        556.00321075093416        69.015938751766356        7.3975789699347400E-005   0.0000000000000000        1.8333252857885973E-053   6.4798508030136162E-003   2.2079891530402799E-004   7.9756448452520182E-003  -3.2627216778029121E-006  -2.4139483238863585E-010   34514.047802861423        575.01203987741735        1654.1086521082057     
   630.95734448019493        3.4327781562256854E-002   1.1835834556215695E-002   347.66782682473502        6.1509157917003822E-002   1.4263596669060039E-009   34.397264552958859        8.0164965158466934E-004   1.1847977003300077E-004   5.3411735097968357E-002   1.6838542695675274E-009   6.6049219305768722E-002   382.20074717773571        0.0000000000000000        46760.276403328877        557.64910847017450        87.441527191632844        2.0848433110157773E-004   0.0000000000000000        1.2212816750019250E-055   6.1393301934501753E-003   2.5884737971058517E-004   9.3941269009558664E-003  -3.2587032292731711E-006  -2.4107121009565619E-010   44120.556643736534        723.88152572463446        2560.9314432593960     
   794.32823472428379        3.2279665206611741E-002   1.1862202462260342E-002   437.65502650439481        9.5372331015713005E-002   1.7050845848786809E-009   43.303798904898876        8.0075419448705394E-004   1.8823476076023645E-004   6.7202311025235731E-002   4.1355865166090715E-009   7.9865267681983126E-002   481.16223302798187        0.0000000000000000        60505.666772685843        565.75765637753977        111.64584675244342        5.9189539470007237E-004   0.0000000000000000        9.5725373602219170E-058   5.9350666216350751E-003   3.0526408523448096E-004   1.1124251473101853E-002  -3.2552493630182351E-006  -2.4079309897560930E-010   56300.978647596821        911.28501948935514        3970.8233633217005     
