  0.1591796875E+001  0.1000000000E+001  0.4889000000E+002 -0.9308041684E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1611328125E+001  0.1000000000E+001  0.4889000000E+002 -0.9410196976E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1630859375E+001  0.1000000000E+001  0.4889000000E+002  0.3651800461E-015  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1650390625E+001  0.1000000000E+001  0.4889000000E+002  0.1937270511E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1669921875E+001  0.1000000000E+001  0.4889000000E+002  0.4091399327E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1689453125E+001  0.1000000000E+001  0.4889000000E+002  0.5627094458E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1708984375E+001  0.1000000000E+001  0.4889000000E+002  0.5913711549E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1728515625E+001  0.1000000000E+001  0.4889000000E+002  0.4854501165E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1748046875E+001  0.1000000000E+001  0.4889000000E+002  0.2975695156E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1767578125E+001  0.1000000000E+001  0.4889000000E+002  0.9167801598E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1787109375E+001  0.1000000000E+001  0.4889000000E+002 -0.8544006362E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1806640625E+001  0.1000000000E+001  0.4889000000E+002 -0.2153039291E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1826171875E+001  0.1000000000E+001  0.4889000000E+002 -0.3129917677E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1845703125E+001  0.1000000000E+001  0.4889000000E+002 -0.3923075492E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1865234375E+001  0.1000000000E+001  0.4889000000E+002 -0.4447339746E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1884765625E+001  0.1000000000E+001  0.4889000000E+002 -0.4507034797E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1904296875E+001  0.1000000000E+001  0.4889000000E+002 -0.3997087724E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1923828125E+001  0.1000000000E+001  0.4889000000E+002 -0.2961088969E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1943359375E+001  0.1000000000E+001  0.4889000000E+002 -0.1586559291E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1962890625E+001  0.1000000000E+001  0.4889000000E+002 -0.1539729140E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.1982421875E+001  0.1000000000E+001  0.4889000000E+002  0.1059159603E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2001953125E+001  0.1000000000E+001  0.4889000000E+002  0.1837548659E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2021484375E+001  0.1000000000E+001  0.4889000000E+002  0.2165831449E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2041015625E+001  0.1000000000E+001  0.4889000000E+002  0.2343367513E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2060546875E+001  0.1000000000E+001  0.4889000000E+002  0.2717889926E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2080078125E+001  0.1000000000E+001  0.4889000000E+002  0.3344439603E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2099609375E+001  0.1000000000E+001  0.4889000000E+002  0.3955175459E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2119140625E+001  0.1000000000E+001  0.4889000000E+002  0.4223006987E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2138671875E+001  0.1000000000E+001  0.4889000000E+002  0.3971228657E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2158203125E+001  0.1000000000E+001  0.4889000000E+002  0.3151712377E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2177734375E+001  0.1000000000E+001  0.4889000000E+002  0.1859838988E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2197265625E+001  0.1000000000E+001  0.4889000000E+002  0.4433570103E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2216796875E+001  0.1000000000E+001  0.4889000000E+002 -0.6157333994E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2236328125E+001  0.1000000000E+001  0.4889000000E+002 -0.1090908940E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2255859375E+001  0.1000000000E+001  0.4889000000E+002 -0.1288201850E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2275390625E+001  0.1000000000E+001  0.4889000000E+002 -0.1733635261E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2294921875E+001  0.1000000000E+001  0.4889000000E+002 -0.2747854358E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2314453125E+001  0.1000000000E+001  0.4889000000E+002 -0.4183819211E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2333984375E+001  0.1000000000E+001  0.4889000000E+002 -0.5441074735E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2353515625E+001  0.1000000000E+001  0.4889000000E+002 -0.6084699676E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2373046875E+001  0.1000000000E+001  0.4889000000E+002 -0.6018028123E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2392578125E+001  0.1000000000E+001  0.4889000000E+002 -0.5127337133E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2412109375E+001  0.1000000000E+001  0.4889000000E+002 -0.3306178711E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2431640625E+001  0.1000000000E+001  0.4889000000E+002 -0.8059339415E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2451171875E+001  0.1000000000E+001  0.4889000000E+002  0.1835151884E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2470703125E+001  0.1000000000E+001  0.4889000000E+002  0.4052887670E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2490234375E+001  0.1000000000E+001  0.4889000000E+002  0.5373963209E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2509765625E+001  0.1000000000E+001  0.4889000000E+002  0.5665748871E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2529296875E+001  0.1000000000E+001  0.4889000000E+002  0.5159112693E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2548828125E+001  0.1000000000E+001  0.4889000000E+002  0.4240073288E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2568359375E+001  0.1000000000E+001  0.4889000000E+002  0.3244627413E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2587890625E+001  0.1000000000E+001  0.4889000000E+002  0.2382690372E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2607421875E+001  0.1000000000E+001  0.4889000000E+002  0.1726282827E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2626953125E+001  0.1000000000E+001  0.4889000000E+002  0.1258009484E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2646484375E+001  0.1000000000E+001  0.4889000000E+002  0.9407224295E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2666015625E+001  0.1000000000E+001  0.4889000000E+002  0.4702287316E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2685546875E+001  0.1000000000E+001  0.4889000000E+002 -0.7769322421E-014  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
  0.2705078125E+001  0.1000000000E+001  0.4889000000E+002 -0.3066661824E-013  0.0000000000E+000  0.5239575396E+002  0.1577340000E+001  0.1577340000E+001  0.0000000000E+000  0.1000000000E+001  0.1000000000E-019  0.1000000000E-019  0.9000000000E-021  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019  0.1000000000E-019
